0.00157989	0.00944326	0.00855795	0.0119516	0.0122467	0.0129845	0.0150502	0.0129845	0.0154928	0.0169684	0.0200669	0.0182963	0.0199194	0.0178537	0.0197718	0.0224277	0.0224277	0.0228704	0.0244935	0.0236082	0.0264116	0.0234606	0.0264116	0.0274445	0.0296577	0.0278871	-0.0466261	-0.0329039	-0.0485443	-0.0481016	-0.0509051	-0.0504624	-0.0441177	-0.0424947	-0.0451506	-0.0427898	-0.0432324	-0.0537085	-0.0593155	-0.0472163	-0.0429373	-0.0442653	-0.0467736	-0.0475114	-0.0525281	-0.0358549	-0.0354122	-0.0296577	-0.0314284	-0.0272969	-0.0407241	-0.0419045	-0.0234606	-0.0256739	-0.0219851	-0.0178537	-0.0213949	-0.0166733	-0.0151977	-0.0159355	-0.00280347	-0.00663979	0.0205096	0.0165257	0.0168208	0.0160831	0.0137222	0.0154928	0.015788	0.0119516	0.0122467	0.0119516	0.0120992	0.00973836	0.00723	
0.00158964	0.011509	0.00900061	0.0118041	0.0141649	0.0143124	0.0146075	0.0147551	0.0182963	0.0184439	0.0208047	0.0190341	0.0219851	0.0208047	0.024641	0.025969	0.0253788	0.0250837	0.0271494	0.0265592	0.0299528	0.0281822	0.0290675	0.0287724	0.0280347	0.0296577	-0.0261165	-0.0135747	-0.0277396	-0.0261165	-0.0272969	-0.0280347	-0.02169	-0.02169	-0.0227228	-0.0225753	-0.0225753	-0.033199	-0.03615	-0.025969	-0.0212473	-0.0231655	-0.025969	-0.0262641	-0.0302479	-0.0182963	-0.0171159	-0.0100335	-0.0118041	-0.0112139	-0.02169	-0.0218375	-0.00501673	-0.00796775	-0.00457408	-0.000442653	-0.00531183	0.000737755	0.00221326	0.000737755	0.0122467	0.0075251	0.018739	0.0185914	0.0169684	0.0166733	0.0162306	0.0151977	0.0141649	0.0126894	0.0125418	0.0132796	0.011509	0.0100335	0.00737755	
0.00159939	0.00723	0.00914816	0.0112139	0.0125418	0.0137222	0.0125418	0.0137222	0.0178537	0.0150502	0.0185914	0.0200669	0.0190341	0.0218375	0.0231655	0.0228704	0.0222802	0.0247886	0.0267067	0.0267067	0.027592	0.0290675	0.0267067	0.0262641	0.0234606	0.024641	-0.00442653	0.00486918	-0.0084104	-0.00663979	-0.00723	-0.00693489	-0.00250837	-0.00221326	-0.00398388	-0.00236082	-0.00457408	-0.0134271	-0.0160831	-0.00737755	-0.00162306	-0.00339367	-0.00560694	-0.00796775	-0.011509	0.00118041	0.00265592	0.00678734	0.00545938	0.00531183	-0.00250837	-0.00324612	0.00988591	0.00973836	0.0109188	0.0146075	0.0106237	0.015788	0.0177061	0.0150502	0.0256739	0.0221326	0.015788	0.0166733	0.0151977	0.0163782	0.0151977	0.0113614	0.0140173	0.0118041	0.0109188	0.0116565	0.0104761	0.0103286	0.00516428	
0.00160914	0.00324612	0.00796775	0.0078202	0.0106237	0.0126894	0.00826285	0.0109188	0.0125418	0.0116565	0.013132	0.01446	0.0132796	0.017411	0.0193292	0.0193292	0.0143124	0.0213949	0.0218375	0.0213949	0.0193292	0.0231655	0.0200669	0.0172635	0.0150502	0.0168208	0.01446	0.0225753	0.010181	0.0116565	0.00988591	0.00988591	0.0132796	0.0143124	0.0143124	0.01446	0.0118041	0.00560694	0.00162306	0.0119516	0.0163782	0.0132796	0.0103286	0.00959081	0.00590204	0.0180012	0.0175586	0.0240508	0.0197718	0.0210998	0.0135747	0.0129845	0.0247886	0.0237557	0.0237557	0.027592	0.0252312	0.0292151	0.0315759	0.0278871	0.0358549	0.0333465	0.013132	0.0143124	0.010181	0.0123943	0.0118041	0.00723	0.00988591	0.00900061	0.00693489	0.0078202	0.00737755	0.00737755	0.00309857	
0.0016189	-0.00206571	0.00472163	0.00368877	0.00457408	0.00826285	0.00250837	0.00516428	0.00663979	0.00545938	0.00604959	0.00693489	0.00678734	0.0107712	0.011509	0.0120992	0.00413143	0.0120992	0.0120992	0.0119516	0.0100335	0.0137222	0.0107712	0.00516428	0.00354122	0.00649224	0.0330514	0.0374779	0.0268543	0.0278871	0.0270018	0.0272969	0.0286249	0.0314284	0.0299528	0.0292151	0.0286249	0.0225753	0.0199194	0.027592	0.0303955	0.0261165	0.0258214	0.0255263	0.0206571	0.0330514	0.0321661	0.03615	0.0329039	0.0343794	0.0277396	0.0258214	0.0370353	0.037773	0.03615	0.0385108	0.0379206	0.0424947	0.0411667	0.0367402	0.0467736	0.0429373	0.00545938	0.00900061	0.00339367	0.00693489	0.00723	0.000295102	0.00280347	0.00560694	0.00221326	0.00398388	0.00339367	0.00427898	0.00177061	
0.00162865	-0.00368877	-0.00118041	-0.000590204	0.000442653	0.00191816	-0.00398388	-0.000590204	0.000590204	-0.00280347	-0.00324612	-0.00191816	-0.00413143	0.00236082	0.00118041	0.00177061	-0.00501673	0.00132796	0.00118041	0.00339367	-0.00103286	0.00295102	-0.00221326	-0.00590204	-0.0107712	-0.00590204	0.047659	0.053561	0.0430849	0.0421996	0.0414618	0.0429373	0.0435275	0.0460359	0.0445604	0.04338	0.0423471	0.0374779	0.0345269	0.0421996	0.0452981	0.040429	0.0385108	0.0396912	0.0351171	0.0430849	0.0457408	0.0473639	0.045003	0.0460359	0.0417569	0.0382157	0.0455932	0.0467736	0.0469212	0.049282	0.0469212	0.0497247	0.0491345	0.0457408	0.0547414	0.0485443	-0.00250837	0.00132796	-0.00309857	-0.000295102	0.000590204	-0.00472163	-0.00309857	0.000147551	-0.00191816	0.000737755	-0.000590204	0.00191816	-0.00191816	
0.0016384	-0.00545938	-0.00442653	-0.00516428	-0.00501673	-0.00531183	-0.00929571	-0.0084104	-0.00708245	-0.00929571	-0.0112139	-0.00900061	-0.0129845	-0.00649224	-0.00767265	-0.00796775	-0.0150502	-0.00944326	-0.010181	-0.00870551	-0.0119516	-0.00988591	-0.0138698	-0.0182963	-0.0202145	-0.0193292	0.0616763	0.0652175	0.0551841	0.0562169	0.0547414	0.0545938	0.0560694	0.0572498	0.0572498	0.0575449	0.0559218	0.0517904	0.0466261	0.053561	0.0581351	0.052233	0.052233	0.0507575	0.0467736	0.0551841	0.0575449	0.0581351	0.0550365	0.0559218	0.0497247	0.0491345	0.0560694	0.0566596	0.0573973	0.0582826	0.054889	0.0566596	0.0554792	0.0541512	0.0579875	0.054889	-0.00900061	-0.00560694	-0.0103286	-0.00663979	-0.00663979	-0.0107712	-0.00855795	-0.00501673	-0.00663979	-0.00457408	-0.00590204	-0.00383632	-0.00486918	
0.00164815	-0.0084104	-0.00590204	-0.00796775	-0.00870551	-0.00870551	-0.0122467	-0.013132	-0.0132796	-0.015788	-0.0150502	-0.0151977	-0.0191816	-0.0156404	-0.0159355	-0.0171159	-0.0213949	-0.0194767	-0.0177061	-0.0180012	-0.0197718	-0.0200669	-0.0236082	-0.0250837	-0.0268543	-0.0270018	0.0730377	0.0762838	0.0675783	0.0692014	0.0672832	0.0658077	0.0678734	0.0687587	0.0692014	0.0694965	0.0693489	0.0631518	0.059463	0.0658077	0.0683161	0.0644798	0.0615287	0.0612336	0.0581351	0.0635945	0.0662504	0.0684636	0.0668406	0.0662504	0.0591679	0.0581351	0.0653651	0.0646273	0.0640371	0.0643322	0.0615287	0.0625616	0.0630043	0.0602008	0.0618238	0.0593155	-0.0153453	-0.0126894	-0.0147551	-0.0119516	-0.0104761	-0.0138698	-0.0109188	-0.00959081	-0.0100335	-0.00885306	-0.00826285	-0.00619714	-0.00560694	
0.0016579	-0.00855795	-0.00914816	-0.00973836	-0.0109188	-0.0112139	-0.0128369	-0.0159355	-0.0172635	-0.0180012	-0.0200669	-0.0194767	-0.0225753	-0.0221326	-0.02169	-0.0224277	-0.0239033	-0.0243459	-0.0239033	-0.0241984	-0.0243459	-0.0261165	-0.0265592	-0.0278871	-0.0274445	-0.0284773	0.0848418	0.085432	0.07953	0.0799726	0.078202	0.076874	0.0802677	0.0802677	0.0805628	0.0805628	0.0793824	0.0753985	0.0717098	0.0773167	0.0783496	0.0759887	0.073923	0.0725951	0.0690538	0.0755461	0.0770216	0.0789398	0.075251	0.0748083	0.0684636	0.0675783	0.0721524	0.0702342	0.0715622	0.0714147	0.0681685	0.066693	0.0684636	0.0665455	0.06507	0.0613812	-0.0184439	-0.0169684	-0.0168208	-0.0146075	-0.0149026	-0.01446	-0.0140173	-0.0138698	-0.0113614	-0.0103286	-0.0107712	-0.00870551	-0.0078202	
0.00166766	-0.00708245	-0.00973836	-0.00973836	-0.00973836	-0.0104761	-0.0120992	-0.0154928	-0.0178537	-0.0181488	-0.0182963	-0.0202145	-0.0193292	-0.0234606	-0.0222802	-0.0236082	-0.0231655	-0.0252312	-0.024641	-0.0258214	-0.0234606	-0.0258214	-0.0265592	-0.0250837	-0.0247886	-0.0252312	0.096941	0.0962032	0.0908914	0.0901536	0.0888257	0.0891208	0.0916291	0.0916291	0.0919242	0.0931046	0.0914816	0.0873502	0.0849893	0.0880879	0.091334	0.0869075	0.0845467	0.0843991	0.0792349	0.0857271	0.085432	0.0872026	0.084104	0.0820383	0.0776118	0.0746608	0.0793824	0.0783496	0.0786447	0.0770216	0.073923	0.0721524	0.0727426	0.0689063	0.0669881	0.0618238	-0.017411	-0.017411	-0.0137222	-0.0138698	-0.0156404	-0.0120992	-0.0128369	-0.0125418	-0.0100335	-0.0107712	-0.00988591	-0.00988591	-0.0075251	
0.00167741	-0.00472163	-0.00767265	-0.00855795	-0.00870551	-0.0104761	-0.00988591	-0.0123943	-0.01446	-0.0141649	-0.0137222	-0.015788	-0.0143124	-0.020362	-0.020362	-0.0181488	-0.0172635	-0.0215424	-0.0205096	-0.0209522	-0.0197718	-0.0234606	-0.0199194	-0.017411	-0.0188865	-0.0193292	0.105351	0.107565	0.101072	0.10063	0.0982689	0.100925	0.102843	0.101958	0.103728	0.104023	0.102843	0.100187	0.0963508	0.100187	0.102253	0.0962032	0.0951704	0.0944326	0.089711	0.0962032	0.0947277	0.095613	0.0908914	0.0904487	0.0846942	0.0810055	0.0860222	0.0835138	0.0827761	0.0804153	0.0784971	0.0764314	0.0767265	0.0724475	0.0693489	0.0634469	-0.0126894	-0.0150502	-0.0100335	-0.0126894	-0.0129845	-0.00870551	-0.0084104	-0.010181	-0.0075251	-0.00737755	-0.00826285	-0.00900061	-0.00516428	
0.00168716	0.000295102	-0.00413143	-0.00516428	-0.00339367	-0.0081153	-0.00545938	-0.00634469	-0.00826285	-0.00929571	-0.00723	-0.00988591	-0.00619714	-0.0140173	-0.0137222	-0.0123943	-0.00900061	-0.0156404	-0.0129845	-0.0153453	-0.0109188	-0.0162306	-0.010181	-0.00708245	-0.00767265	-0.0107712	0.110663	0.114057	0.108302	0.110368	0.10904	0.110663	0.111106	0.111991	0.113172	0.114204	0.113762	0.109188	0.107122	0.111253	0.111549	0.106974	0.104909	0.103286	0.0982689	0.104171	0.101958	0.100925	0.0966459	0.0960557	0.0922193	0.0885306	0.0903012	0.0866124	0.0846942	0.0838089	0.0820383	0.0789398	0.0786447	0.0749559	0.0687587	0.0643322	-0.00604959	-0.0100335	-0.00472163	-0.00604959	-0.00870551	-0.00339367	-0.00472163	-0.00516428	-0.00265592	-0.00486918	-0.00398388	-0.00457408	-0.00118041	
0.00169691	0.00295102	-0.000590204	0	0.00206571	-0.00339367	0.00132796	-0.00177061	-0.00309857	-0.000295102	0.000147551	-0.00177061	0.00206571	-0.00472163	-0.00516428	-0.00368877	0.000295102	-0.00590204	-0.00383632	-0.00531183	-0.000590204	-0.00531183	-0.000442653	0.00295102	0.00339367	0.00177061	0.117303	0.117303	0.116123	0.114795	0.115385	0.116713	0.118188	0.119074	0.121287	0.122615	0.122025	0.121582	0.117746	0.120402	0.117893	0.114647	0.113172	0.110958	0.105351	0.10786	0.106679	0.106384	0.102105	0.100187	0.0967934	0.0944326	0.0929571	0.0903012	0.0877928	0.0848418	0.0836614	0.081153	0.0774642	0.075251	0.066693	0.0644798	-0.000885306	-0.00280347	0.00177061	-0.00162306	-0.00177061	0.00236082	0.00147551	0.000295102	0.00295102	0.000147551	0.000442653	-0.00147551	0.00354122	
0.00170667	0.00501673	0.00309857	0.00442653	0.00663979	0.00324612	0.0078202	0.00531183	0.00486918	0.00678734	0.00944326	0.00486918	0.010181	0.00354122	0.00486918	0.00678734	0.0109188	0.00398388	0.0078202	0.00634469	0.00988591	0.00590204	0.00959081	0.0143124	0.0146075	0.011509	0.120254	0.115827	0.118188	0.117303	0.120844	0.120106	0.122615	0.122467	0.12409	0.126451	0.128222	0.127779	0.124533	0.125418	0.120549	0.119221	0.117598	0.115827	0.111844	0.110958	0.108302	0.104466	0.103286	0.10122	0.0995969	0.0960557	0.0923669	0.0885306	0.0874977	0.082481	0.0823334	0.0777593	0.0748083	0.0708245	0.0615287	0.0599057	0.00649224	0.00486918	0.00855795	0.00545938	0.00531183	0.00929571	0.00708245	0.00398388	0.00885306	0.00457408	0.00486918	0.00162306	0.00649224	
0.00171642	0.00723	0.00723	0.00914816	0.0112139	0.00723	0.0125418	0.0107712	0.0113614	0.0141649	0.0146075	0.0129845	0.0162306	0.0135747	0.0140173	0.0154928	0.0182963	0.0132796	0.0169684	0.0143124	0.0184439	0.0177061	0.0190341	0.0247886	0.0225753	0.0202145	0.115827	0.109335	0.115532	0.11627	0.118188	0.118779	0.119959	0.119959	0.123057	0.12291	0.126304	0.127336	0.127632	0.125271	0.120106	0.118041	0.115827	0.11509	0.113762	0.108302	0.107122	0.0988591	0.101367	0.0962032	0.0976787	0.0963508	0.0858746	0.0826285	0.0813006	0.0743657	0.0771691	0.0723	0.0669881	0.0655126	0.0520855	0.0525281	0.01446	0.0116565	0.0159355	0.0118041	0.0100335	0.0128369	0.0119516	0.00959081	0.0103286	0.00929571	0.00914816	0.00472163	0.00826285	
0.00172617	0.00944326	0.00959081	0.013132	0.013132	0.0119516	0.0163782	0.013132	0.0168208	0.0165257	0.0185914	0.0182963	0.0199194	0.0175586	0.0200669	0.0213949	0.0231655	0.0206571	0.0237557	0.0213949	0.0253788	0.024641	0.0256739	0.0293626	0.0272969	0.025969	0.102843	0.0931046	0.105204	0.106679	0.108745	0.110516	0.10845	0.107122	0.112434	0.113614	0.116123	0.120106	0.123943	0.11568	0.109778	0.110073	0.10904	0.106384	0.106974	0.0967934	0.0964983	0.0863173	0.0895634	0.0842516	0.0892683	0.0880879	0.0737755	0.0720049	0.0681685	0.0628567	0.0653651	0.05784	0.0551841	0.0540036	0.0385108	0.0392486	0.0193292	0.0159355	0.0191816	0.0163782	0.0149026	0.0140173	0.0150502	0.013132	0.0129845	0.0125418	0.0103286	0.0084104	0.00885306	
0.00173592	0.00959081	0.00870551	0.0123943	0.0141649	0.0147551	0.0159355	0.0140173	0.0182963	0.0178537	0.0194767	0.020362	0.0225753	0.02169	0.0247886	0.0241984	0.024641	0.0261165	0.0272969	0.0256739	0.0280347	0.0271494	0.0280347	0.0284773	0.0278871	0.0277396	0.0845467	0.0690538	0.0877928	0.0886781	0.0919242	0.0932522	0.0876453	0.08676	0.0923669	0.0933997	0.0942851	0.105794	0.110368	0.0979738	0.0879404	0.0904487	0.0910389	0.0910389	0.0925144	0.0786447	0.0761363	0.0646273	0.0703818	0.0653651	0.075251	0.0742181	0.0529708	0.0544463	0.0495771	0.0436751	0.0472163	0.0410192	0.0374779	0.0385108	0.0193292	0.024641	0.0197718	0.0184439	0.0185914	0.0171159	0.0169684	0.0128369	0.0147551	0.0132796	0.0122467	0.0125418	0.0104761	0.00914816	0.010181	
0.00174568	0.00708245	0.00855795	0.010181	0.0122467	0.0134271	0.0138698	0.0140173	0.0169684	0.0165257	0.0168208	0.0188865	0.0199194	0.0215424	0.0253788	0.0241984	0.0222802	0.0253788	0.027592	0.0267067	0.0253788	0.0280347	0.0250837	0.0239033	0.0252312	0.0256739	0.0566596	0.0376255	0.0610861	0.0612336	0.0665455	0.0653651	0.0587253	0.0573973	0.0618238	0.0621189	0.0634469	0.0792349	0.0855795	0.0689063	0.0582826	0.0621189	0.0669881	0.0661028	0.0720049	0.0494296	0.0478065	0.0358549	0.0442653	0.0374779	0.0542987	0.053561	0.0271494	0.0281822	0.0265592	0.0190341	0.0231655	0.0172635	0.0140173	0.0181488	-0.00132796	0.00634469	0.0181488	0.0188865	0.0153453	0.0166733	0.0149026	0.0119516	0.0128369	0.0122467	0.010181	0.011509	0.00914816	0.00959081	0.0078202	
0.00175543	0.00590204	0.00649224	0.00663979	0.00988591	0.011509	0.00855795	0.0104761	0.0122467	0.0128369	0.0135747	0.0128369	0.011509	0.0166733	0.0193292	0.0196243	0.0138698	0.0193292	0.0215424	0.0213949	0.0181488	0.0231655	0.0166733	0.0165257	0.0149026	0.0197718	0.0206571	-0.00191816	0.0271494	0.0271494	0.031871	0.0312808	0.0219851	0.0190341	0.0228704	0.0225753	0.0252312	0.0423471	0.05061	0.0329039	0.020362	0.0287724	0.0342318	0.0326088	0.0417569	0.0141649	0.0129845	0	0.00929571	0.00590204	0.025969	0.0244935	-0.00324612	-0.00177061	-0.00339367	-0.0107712	-0.00191816	-0.00929571	-0.0110663	-0.0075251	-0.027592	-0.0160831	0.0128369	0.0150502	0.00914816	0.0132796	0.0123943	0.00693489	0.00826285	0.00914816	0.00693489	0.00944326	0.00634469	0.0075251	0.00531183	
0.00176518	0.00103286	0.00472163	0.00413143	0.00427898	0.00885306	0.00132796	0.00575449	0.00708245	0.00413143	0.00486918	0.00649224	0.00309857	0.00900061	0.0118041	0.0109188	0.00634469	0.0104761	0.0107712	0.0122467	0.00914816	0.013132	0.00973836	0.00560694	0.00339367	0.00723	-0.0188865	-0.0424947	-0.0132796	-0.0122467	-0.00959081	-0.00929571	-0.0202145	-0.0239033	-0.018739	-0.0218375	-0.0178537	-0.00265592	0.0084104	-0.011509	-0.0231655	-0.0128369	-0.00663979	-0.0081153	0.00265592	-0.0239033	-0.0241984	-0.0368877	-0.0267067	-0.0315759	-0.00973836	-0.00870551	-0.0374779	-0.0339367	-0.0346745	-0.0408716	-0.0323137	-0.0385108	-0.0379206	-0.0329039	-0.0514953	-0.0395437	0.00516428	0.00988591	0.00309857	0.00560694	0.00796775	0.00280347	0.00295102	0.00457408	0.00118041	0.00472163	0.00221326	0.00531183	0.000737755	
0.00177493	-0.00221326	0.000737755	-0.00162306	0	0.00280347	-0.00236082	0	-0.00147551	-0.00354122	-0.00295102	-0.00354122	-0.00442653	0.00206571	0.00177061	-0.000590204	-0.00472163	0.000737755	-0.000295102	0.00236082	0.000295102	0.00221326	-0.00354122	-0.00516428	-0.00900061	-0.00663979	-0.059463	-0.0821859	-0.0534134	-0.054889	-0.0504624	-0.052233	-0.0634469	-0.0684636	-0.062414	-0.0661028	-0.0630043	-0.0470688	-0.0379206	-0.056512	-0.0661028	-0.056512	-0.0488394	-0.0488394	-0.0351171	-0.0635945	-0.0628567	-0.0748083	-0.0631518	-0.066693	-0.0452981	-0.042052	-0.0683161	-0.0630043	-0.0649224	-0.0692014	-0.0609385	-0.0641847	-0.0641847	-0.0572498	-0.0733328	-0.0609385	-0.00177061	0.00103286	-0.00280347	-0.000885306	0.00103286	-0.00472163	-0.00280347	-0.000590204	-0.00486918	0.000295102	-0.000442653	0.00265592	-0.00221326	
0.00178469	-0.00501673	-0.00575449	-0.00604959	-0.00708245	-0.00339367	-0.0081153	-0.0078202	-0.00678734	-0.00973836	-0.0110663	-0.0109188	-0.013132	-0.00693489	-0.0075251	-0.00929571	-0.0147551	-0.0107712	-0.0110663	-0.0078202	-0.0123943	-0.00929571	-0.0143124	-0.0181488	-0.0197718	-0.0165257	-0.0951704	-0.114204	-0.0901536	-0.0928095	-0.0891208	-0.0923669	-0.100335	-0.104466	-0.099892	-0.105056	-0.101663	-0.0889732	-0.0817432	-0.0981214	-0.103876	-0.0938424	-0.0869075	-0.0851369	-0.0755461	-0.0973836	-0.0953179	-0.10181	-0.0928095	-0.0964983	-0.0767265	-0.0762838	-0.0944326	-0.0910389	-0.0898585	-0.0923669	-0.085432	-0.0861698	-0.0860222	-0.0783496	-0.0889732	-0.0774642	-0.00900061	-0.00723	-0.0107712	-0.00575449	-0.00708245	-0.0112139	-0.00973836	-0.00678734	-0.00959081	-0.00427898	-0.00590204	-0.000590204	-0.00413143	
0.00179444	-0.00693489	-0.00885306	-0.00959081	-0.0100335	-0.0075251	-0.0126894	-0.0123943	-0.0141649	-0.0162306	-0.0175586	-0.0166733	-0.0190341	-0.0146075	-0.0165257	-0.0182963	-0.0202145	-0.018739	-0.0199194	-0.0184439	-0.0196243	-0.0205096	-0.0227228	-0.0255263	-0.0258214	-0.0249361	-0.123353	-0.13737	-0.120844	-0.12232	-0.120549	-0.124238	-0.128664	-0.131468	-0.12955	-0.134714	-0.132501	-0.122615	-0.117893	-0.127041	-0.132058	-0.123795	-0.118483	-0.114204	-0.106237	-0.123205	-0.118483	-0.121582	-0.114647	-0.117008	-0.102695	-0.0997444	-0.113467	-0.10904	-0.10845	-0.108302	-0.101663	-0.101515	-0.0988591	-0.0935473	-0.0978263	-0.0892683	-0.0153453	-0.0126894	-0.0146075	-0.0116565	-0.0100335	-0.0141649	-0.0128369	-0.0109188	-0.010181	-0.00870551	-0.0075251	-0.00545938	-0.00604959	
0.00180419	-0.00708245	-0.0100335	-0.00959081	-0.0100335	-0.00944326	-0.0153453	-0.0146075	-0.0172635	-0.0177061	-0.0190341	-0.0200669	-0.0206571	-0.0205096	-0.0222802	-0.0213949	-0.0231655	-0.0250837	-0.0239033	-0.0236082	-0.0252312	-0.025969	-0.0264116	-0.0278871	-0.0278871	-0.0293626	-0.140764	-0.146075	-0.140911	-0.142977	-0.141501	-0.142387	-0.145928	-0.148289	-0.148141	-0.150207	-0.149912	-0.146223	-0.142092	-0.145043	-0.145633	-0.141059	-0.138108	-0.133681	-0.128517	-0.135894	-0.133091	-0.131911	-0.128664	-0.127336	-0.118779	-0.117008	-0.120992	-0.117746	-0.116713	-0.113172	-0.110663	-0.108893	-0.103728	-0.101958	-0.0978263	-0.0950228	-0.0178537	-0.0154928	-0.0156404	-0.0141649	-0.0135747	-0.0151977	-0.0138698	-0.0134271	-0.011509	-0.0103286	-0.010181	-0.00870551	-0.00826285	
0.00181394	-0.00693489	-0.00959081	-0.0100335	-0.0119516	-0.0116565	-0.0141649	-0.0143124	-0.0171159	-0.0168208	-0.0185914	-0.0184439	-0.0184439	-0.0222802	-0.0224277	-0.0219851	-0.0230179	-0.0250837	-0.024641	-0.0252312	-0.0249361	-0.0268543	-0.0270018	-0.0262641	-0.025969	-0.0270018	-0.146813	-0.146518	-0.147698	-0.148584	-0.148731	-0.149322	-0.150502	-0.150797	-0.152568	-0.153601	-0.153158	-0.154781	-0.154781	-0.152125	-0.147403	-0.146223	-0.143862	-0.142829	-0.139288	-0.13796	-0.134714	-0.13132	-0.12896	-0.128517	-0.126304	-0.123057	-0.118926	-0.118336	-0.114352	-0.110516	-0.109778	-0.10845	-0.104171	-0.1024	-0.0929571	-0.0914816	-0.0168208	-0.0156404	-0.01446	-0.0137222	-0.0143124	-0.011509	-0.0118041	-0.0126894	-0.0084104	-0.010181	-0.00973836	-0.00855795	-0.00649224	
0.0018237	-0.00486918	-0.00708245	-0.0075251	-0.00678734	-0.0106237	-0.00944326	-0.0134271	-0.0126894	-0.0128369	-0.0138698	-0.015788	-0.0138698	-0.0194767	-0.0180012	-0.0193292	-0.018739	-0.0209522	-0.0194767	-0.0210998	-0.0191816	-0.0231655	-0.0209522	-0.0180012	-0.017411	-0.0202145	-0.142682	-0.136042	-0.14342	-0.143124	-0.143862	-0.144157	-0.144452	-0.142829	-0.147108	-0.145043	-0.148289	-0.150059	-0.154633	-0.146813	-0.141059	-0.140026	-0.141354	-0.139583	-0.139141	-0.130878	-0.12955	-0.122762	-0.121582	-0.12232	-0.122172	-0.120106	-0.110958	-0.109925	-0.105351	-0.103138	-0.103433	-0.100482	-0.0963508	-0.0960557	-0.0835138	-0.0846942	-0.0123943	-0.0125418	-0.0103286	-0.0122467	-0.0129845	-0.00870551	-0.00900061	-0.0110663	-0.00767265	-0.00855795	-0.00663979	-0.0075251	-0.00472163	
0.00183345	-0.00103286	-0.00501673	-0.00634469	-0.00295102	-0.00723	-0.00516428	-0.00914816	-0.00737755	-0.0078202	-0.00634469	-0.00900061	-0.00678734	-0.01446	-0.0116565	-0.0135747	-0.0103286	-0.0147551	-0.0112139	-0.0135747	-0.0112139	-0.0134271	-0.0118041	-0.0075251	-0.00649224	-0.0103286	-0.130287	-0.119221	-0.131468	-0.12955	-0.132796	-0.132796	-0.130287	-0.127927	-0.131911	-0.130287	-0.132943	-0.140173	-0.144157	-0.132796	-0.127189	-0.126156	-0.129255	-0.126451	-0.129697	-0.117893	-0.114795	-0.108597	-0.108745	-0.107712	-0.113172	-0.111401	-0.096941	-0.0987116	-0.0923669	-0.0886781	-0.0895634	-0.0861698	-0.0849893	-0.0838089	-0.0693489	-0.0712671	-0.00486918	-0.00885306	-0.00442653	-0.00737755	-0.00885306	-0.00427898	-0.00442653	-0.00472163	-0.00265592	-0.00678734	-0.00368877	-0.00604959	-0.000885306	
0.0018432	0.00191816	-0.00147551	-0.000590204	0.00147551	-0.00309857	0.00206571	-0.000147551	-0.00132796	0	0.00132796	-0.00162306	0.00118041	-0.00545938	-0.00354122	-0.00457408	0.000147551	-0.00678734	-0.00221326	-0.00457408	-0.00147551	-0.00427898	-0.00147551	0.00265592	0.00457408	0.00103286	-0.113024	-0.0993018	-0.113762	-0.112139	-0.114647	-0.11509	-0.109483	-0.10904	-0.112139	-0.110221	-0.113172	-0.122025	-0.125713	-0.114942	-0.106974	-0.109483	-0.110368	-0.110221	-0.114795	-0.0976787	-0.0972361	-0.0904487	-0.0911865	-0.0888257	-0.0979738	-0.096941	-0.0790873	-0.0804153	-0.0759887	-0.0717098	-0.0737755	-0.0715622	-0.0678734	-0.0700867	-0.0532659	-0.0562169	0.00118041	-0.00280347	0.00413143	-0.00162306	-0.00162306	0.00309857	0.00280347	0	0.00368877	-0.00118041	0.000295102	-0.00236082	0.00118041	
0.00185295	0.00619714	0.00398388	0.00398388	0.00604959	0.00383632	0.00767265	0.00516428	0.00413143	0.00604959	0.010181	0.00663979	0.00929571	0.00427898	0.00339367	0.00545938	0.00929571	0.00545938	0.00723	0.00796775	0.0106237	0.00619714	0.0107712	0.0132796	0.0141649	0.0125418	-0.0907438	-0.0784971	-0.0944326	-0.0910389	-0.0935473	-0.0945802	-0.0888257	-0.085432	-0.0885306	-0.0879404	-0.0889732	-0.0995969	-0.103286	-0.0900061	-0.0842516	-0.0880879	-0.089711	-0.0900061	-0.0948753	-0.0761363	-0.0776118	-0.0684636	-0.0718573	-0.0690538	-0.0804153	-0.0783496	-0.0591679	-0.0613812	-0.0585777	-0.0534134	-0.0556267	-0.053561	-0.0489869	-0.052233	-0.0374779	-0.0382157	0.0075251	0.00383632	0.00988591	0.00634469	0.00383632	0.00870551	0.0081153	0.00604959	0.00959081	0.00486918	0.00501673	0.00191816	0.00324612	
