0.000624152	-0.00575449	-0.0084104	-0.00959081	-0.0103286	-0.0100335	-0.0126894	-0.0150502	-0.0159355	-0.0138698	-0.0168208	-0.0137222	-0.0178537	-0.0215424	-0.017411	-0.0171159	-0.0210998	-0.0258214	-0.0193292	-0.0252312	-0.0262641	-0.0271494	-0.0265592	-0.0264116	-0.0247886	-0.0277396	-0.149912	-0.126746	-0.136337	-0.116565	-0.136042	-0.140173	-0.143272	-0.114647	-0.150797	-0.139436	-0.155666	-0.111991	-0.114647	-0.108597	-0.149322	-0.142387	-0.143862	-0.14342	-0.137075	-0.125123	-0.13014	-0.132648	-0.104909	-0.120402	-0.122025	-0.121287	-0.120697	-0.111991	-0.11568	-0.113467	-0.103286	-0.110516	-0.0981214	-0.103876	-0.0938424	-0.0905963	-0.0147551	-0.0149026	-0.0141649	-0.0120992	-0.0151977	-0.0118041	-0.0125418	-0.0112139	-0.00826285	-0.0118041	-0.00767265	-0.00619714	-0.00442653	
0.000663162	0.00486918	-0.00457408	-0.00162306	-0.00309857	-0.00531183	0.00486918	-0.00132796	-0.000590204	-0.00959081	0.00914816	-0.0119516	-0.00472163	0.00442653	-0.0123943	-0.0138698	-0.00914816	-0.00339367	0.0188865	0.0078202	0.00693489	-0.00604959	-0.00280347	-0.00486918	-0.0081153	0.0134271	-0.0904487	-0.125861	-0.120697	-0.134271	-0.121287	-0.0630043	-0.114057	-0.139141	-0.0815957	-0.126156	-0.101515	-0.145043	-0.145338	-0.142387	-0.0970885	-0.111696	-0.102695	-0.0823334	-0.0712671	-0.115237	-0.101367	-0.0748083	-0.117893	-0.102843	-0.0914816	-0.0888257	-0.0725951	-0.0905963	-0.0749559	-0.0674308	-0.0417569	-0.0591679	-0.0842516	-0.0655126	-0.0386583	-0.0454457	0.00973836	-0.00634469	-0.00486918	-0.0084104	-0.00324612	0.0109188	0.00413143	0.00767265	0.00634469	0.000147551	0.00693489	-0.00398388	-0.00280347	
0.000702171	0.00723	0.00988591	0.011509	0.0137222	0.0128369	0.0154928	0.0166733	0.0205096	0.0177061	0.018739	0.0162306	0.0228704	0.0218375	0.0208047	0.0202145	0.0253788	0.024641	0.0184439	0.0243459	0.0271494	0.027592	0.02892	0.0283298	0.0274445	0.0261165	-0.00250837	-0.040429	-0.031871	-0.0504624	-0.0342318	0.0165257	-0.0262641	-0.0545938	0.00280347	-0.0360024	-0.0116565	-0.0582826	-0.0599057	-0.0616763	-0.0100335	-0.0240508	-0.0181488	-0.000590204	0.00870551	-0.0323137	-0.018739	0.00265592	-0.0455932	-0.02169	-0.0138698	-0.0119516	0.00221326	-0.0165257	-0.000442653	0.00501673	0.0230179	0.0107712	-0.01446	0.00265592	0.0234606	0.0184439	0.0156404	0.017411	0.0163782	0.0160831	0.0169684	0.0107712	0.0126894	0.0119516	0.0113614	0.0118041	0.00988591	0.00914816	0.00723	
0.000741181	-0.00723	0.00309857	0.00147551	0.00295102	0.00177061	-0.00383632	0.00103286	-0.000442653	0.00723	-0.0113614	0.0110663	0.00132796	-0.00663979	0.0084104	0.0104761	0.00693489	-0.00265592	-0.0213949	-0.0138698	-0.0081153	0	-0.00177061	0.00191816	0.00604959	-0.0180012	0.0628567	0.03615	0.0401339	0.0264116	0.0379206	0.0708245	0.0432324	0.0237557	0.0616763	0.0360024	0.05061	0.0188865	0.0197718	0.0169684	0.0510526	0.0417569	0.0447079	0.0542987	0.0616763	0.034822	0.0439702	0.0557743	0.0243459	0.0373304	0.0452981	0.0441177	0.0509051	0.0411667	0.0491345	0.0526757	0.0613812	0.0542987	0.0402814	0.0486918	0.0590204	0.0525281	-0.0118041	0.00560694	0.00236082	0.00486918	0.00280347	-0.011509	-0.00663979	-0.00855795	-0.0078202	-0.000737755	-0.00663979	0.00309857	0.00250837	
0.00078019	-0.00442653	-0.00855795	-0.011509	-0.0100335	-0.0143124	-0.0107712	-0.0138698	-0.015788	-0.0175586	-0.0119516	-0.0169684	-0.0190341	-0.0206571	-0.0219851	-0.02169	-0.0240508	-0.0253788	-0.0106237	-0.0202145	-0.0219851	-0.0271494	-0.0247886	-0.0258214	-0.0286249	-0.0178537	0.106384	0.085432	0.0876453	0.0792349	0.0870551	0.113172	0.0914816	0.075251	0.107417	0.085432	0.098564	0.0730377	0.0720049	0.0694965	0.0967934	0.0857271	0.0910389	0.0964983	0.0993018	0.0771691	0.0839565	0.0923669	0.0677259	0.0767265	0.0817432	0.0804153	0.0810055	0.0734804	0.0776118	0.0783496	0.0833663	0.0751034	0.066693	0.0690538	0.0686112	0.0632994	-0.010181	-0.0156404	-0.0165257	-0.01446	-0.0132796	-0.0075251	-0.0119516	-0.00604959	-0.00575449	-0.0122467	-0.00619714	-0.0084104	-0.00678734	
0.0008192	0.0084104	-0.000737755	0.00191816	0.00324612	-0.000295102	0.00914816	0.00575449	0.00663979	-0.00118041	0.0166733	-0.00265592	0.00531183	0.0123943	-0.00413143	-0.00619714	0.000590204	0.0084104	0.0234606	0.0178537	0.0175586	0.0078202	0.0110663	0.00604959	0.00354122	0.0222802	0.114204	0.117451	0.117746	0.114647	0.119516	0.105056	0.121582	0.120106	0.117893	0.122615	0.124238	0.118336	0.117451	0.113024	0.122615	0.118336	0.117303	0.115385	0.106384	0.10845	0.108007	0.10181	0.0997444	0.10004	0.0994493	0.095613	0.0911865	0.0895634	0.0863173	0.0829236	0.0646273	0.0734804	0.0762838	0.069644	0.0557743	0.054889	0.0146075	0.000885306	0.00177061	-0.00118041	0.00309857	0.0153453	0.0106237	0.0120992	0.010181	0.00324612	0.0113614	0.00162306	0.00118041	
0.00085821	0.00398388	0.00885306	0.0119516	0.0140173	0.0129845	0.0120992	0.017411	0.0169684	0.0196243	0.010181	0.0213949	0.0212473	0.018739	0.0231655	0.0239033	0.0244935	0.0222802	0.00900061	0.0185914	0.0218375	0.0281822	0.0274445	0.0274445	0.0277396	0.0172635	0.0122467	0.0798251	0.0689063	0.0928095	0.0714147	-0.0287724	0.0638896	0.10122	0.0081153	0.0832187	0.0427898	0.110221	0.10904	0.109335	0.0367402	0.0618238	0.052233	0.0199194	-0.000885306	0.0723	0.0541512	0.0119516	0.0827761	0.0581351	0.042052	0.0382157	0.0156404	0.0432324	0.0209522	0.0103286	-0.0308381	-0.00132796	0.0379206	0.0128369	-0.0230179	-0.00723	0.0103286	0.0166733	0.0180012	0.0177061	0.0165257	0.00590204	0.00900061	0.00619714	0.00914816	0.0100335	0.00486918	0.010181	0.00885306	
0.000897219	-0.0078202	-0.000590204	-0.00309857	-0.00413143	-0.00309857	-0.00826285	-0.00634469	-0.0075251	-0.00354122	-0.015788	0.000590204	-0.00693489	-0.0146075	-0.000885306	0.000885306	-0.00545938	-0.0129845	-0.0243459	-0.0218375	-0.0191816	-0.0116565	-0.0126894	-0.0120992	-0.0078202	-0.0253788	-0.131615	-0.0677259	-0.0839565	-0.0491345	-0.0836614	-0.148141	-0.0993018	-0.0429373	-0.139141	-0.07953	-0.122615	-0.0354122	-0.0382157	-0.0293626	-0.122467	-0.0979738	-0.1024	-0.123648	-0.129255	-0.0720049	-0.0895634	-0.118926	-0.042052	-0.0770216	-0.0894159	-0.0895634	-0.105204	-0.0771691	-0.09399	-0.098564	-0.10845	-0.0981214	-0.0655126	-0.0835138	-0.0947277	-0.0851369	-0.0171159	-0.00339367	-0.00575449	-0.00191816	-0.00590204	-0.0132796	-0.0104761	-0.0103286	-0.0118041	-0.00324612	-0.00885306	-0.000737755	-0.000442653	
0.000936229	-0.00191816	-0.0084104	-0.00914816	-0.0104761	-0.0120992	-0.0084104	-0.0123943	-0.0116565	-0.0154928	-0.00649224	-0.0197718	-0.0169684	-0.0143124	-0.0227228	-0.0234606	-0.0224277	-0.0194767	0.000885306	-0.0109188	-0.0120992	-0.0219851	-0.0202145	-0.0212473	-0.0250837	-0.00988591	-0.128812	-0.146961	-0.143862	-0.148731	-0.145633	-0.105942	-0.14519	-0.149026	-0.125713	-0.150207	-0.140764	-0.153896	-0.155519	-0.150945	-0.135157	-0.142534	-0.135894	-0.122762	-0.111253	-0.13855	-0.130435	-0.112139	-0.130583	-0.125861	-0.119369	-0.116565	-0.104761	-0.114647	-0.105056	-0.0984165	-0.0761363	-0.0892683	-0.104171	-0.0945802	-0.0699391	-0.0759887	-0.00413143	-0.0168208	-0.0153453	-0.0150502	-0.0134271	-0.00191816	-0.00486918	-0.000442653	-0.00472163	-0.00855795	-0.00206571	-0.00767265	-0.00634469	
0.000975238	0.00914816	0.00339367	0.00604959	0.00663979	0.00501673	0.0140173	0.0125418	0.0138698	0.00855795	0.0197718	0.00604959	0.0137222	0.0196243	0.00619714	0.00472163	0.0106237	0.0181488	0.0267067	0.0234606	0.0230179	0.0180012	0.0196243	0.0178537	0.0134271	0.0293626	-0.0419045	-0.084104	-0.0761363	-0.0942851	-0.0770216	-0.0180012	-0.068021	-0.0997444	-0.0346745	-0.0807104	-0.0503149	-0.106384	-0.105794	-0.105056	-0.0501673	-0.0653651	-0.0573973	-0.039101	-0.0256739	-0.0730377	-0.0587253	-0.0326088	-0.0846942	-0.0634469	-0.0504624	-0.0500198	-0.0324612	-0.0512002	-0.0374779	-0.0281822	-0.00309857	-0.0199194	-0.049282	-0.0292151	-0.00295102	-0.010181	0.0182963	0.0075251	0.00929571	0.00575449	0.00826285	0.0159355	0.0141649	0.0132796	0.0134271	0.00885306	0.0109188	0.00442653	0.00442653	
0.00101425	0.000147551	0.00973836	0.00959081	0.0129845	0.0120992	0.00855795	0.0120992	0.0122467	0.0162306	0.00295102	0.0208047	0.0184439	0.0103286	0.0228704	0.0236082	0.02169	0.0169684	-0.00177061	0.00855795	0.0120992	0.02169	0.0200669	0.020362	0.0227228	0.00560694	0.0337892	0.00206571	0.00737755	-0.00796775	0.00796775	0.0469212	0.0134271	-0.0138698	0.0362975	0.00531183	0.0243459	-0.0160831	-0.015788	-0.0184439	0.0253788	0.0134271	0.0181488	0.031871	0.0379206	0.00545938	0.0162306	0.0339367	-0.00486918	0.0112139	0.0219851	0.0210998	0.0298053	0.0168208	0.0272969	0.0327563	0.0479541	0.0382157	0.0168208	0.0281822	0.0469212	0.0396912	0.00324612	0.0151977	0.01446	0.0150502	0.0126894	0.000442653	0.00383632	0.000885306	0.00324612	0.00767265	0.00265592	0.00929571	0.0078202	
0.00105326	-0.00870551	-0.00457408	-0.00649224	-0.0084104	-0.00826285	-0.0120992	-0.0112139	-0.0134271	-0.00914816	-0.0196243	-0.00678734	-0.0141649	-0.0197718	-0.0118041	-0.00885306	-0.0153453	-0.0205096	-0.0239033	-0.0237557	-0.0237557	-0.0222802	-0.0225753	-0.0210998	-0.0188865	-0.0293626	0.08676	0.0622665	0.0674308	0.0554792	0.06507	0.0935473	0.0689063	0.052233	0.0858746	0.0616763	0.0748083	0.0475114	0.0473639	0.046331	0.0748083	0.0658077	0.0692014	0.078202	0.0810055	0.0582826	0.0649224	0.0758412	0.0507575	0.0596106	0.0647749	0.0618238	0.0681685	0.0593155	0.0668406	0.0674308	0.073923	0.0672832	0.0562169	0.0622665	0.0646273	0.0610861	-0.0168208	-0.0107712	-0.0125418	-0.00693489	-0.00900061	-0.0134271	-0.0141649	-0.0116565	-0.0134271	-0.0081153	-0.00708245	-0.00501673	-0.00486918	
0.00109227	0.00118041	-0.00634469	-0.00575449	-0.00723	-0.00988591	-0.00309857	-0.00767265	-0.00501673	-0.0137222	0.00324612	-0.015788	-0.0113614	-0.00531183	-0.0169684	-0.0199194	-0.0162306	-0.0112139	0.0132796	0.00147551	-0.00354122	-0.0140173	-0.0109188	-0.0143124	-0.0182963	0.00206571	0.119959	0.106679	0.109335	0.100187	0.107122	0.119811	0.111106	0.100335	0.122172	0.105794	0.119369	0.0973836	0.0951704	0.0935473	0.114942	0.106827	0.109483	0.113319	0.110368	0.0973836	0.101515	0.104319	0.0861698	0.0920718	0.0942851	0.0914816	0.0933997	0.0861698	0.085432	0.0861698	0.0802677	0.0815957	0.0749559	0.0748083	0.069644	0.0630043	0.00280347	-0.0125418	-0.0123943	-0.0118041	-0.00885306	0.00309857	0	0.00250837	0.00162306	-0.00472163	0.00413143	-0.00663979	-0.00575449	
